,f0,f1,f2,f3,f4,f5,f6,Actual SailTime,Predicted SailTime
356,0.5120284887400298,-0.5003057487156005,0.6696848882834328,0.4176586718788599,0.8279772488830656,-0.33178175217559824,0.5169665807253858,587.3761111111112,464.95428
357,-0.6938603760197786,0.47881714361696404,0.6696848882834328,0.3849206363935764,0.8279772488830656,-0.33178175217559824,0.5169665807253858,72.03055555555554,440.95816
358,0.5024782287891559,0.7320252148264809,-0.46252158737191584,-0.7238816625424588,-0.74005624852289,-0.3647024419074822,-0.3977084908138922,178.525,193.04782
359,-1.9027978373292656,-0.5030165663325038,0.24510745991267702,2.316464730025305,1.2094939149185766,2.817630898841553,1.340174145110738,24.00861111111111,362.30655
360,1.6522760109059658,-0.5503374791130259,0.3866332693695956,0.7580706719248663,0.8279772488830656,-0.3427553154195582,0.608434087879315,135.97083333333333,227.1696
361,0.13814977075624818,0.6150507646639517,0.8112106977403513,0.2935401975390228,-0.7362410818625275,-0.33178175217559824,0.42549907357145994,103.98055555555555,409.04968
362,-0.7963945310313779,0.6544533935834141,-1.1701506346565087,-0.6884419445171276,-0.74005624852289,-0.3647024419074822,-0.3977084908138922,288.00138888888887,435.87103
363,0.6411970064598564,0.8076238382321259,0.24510745991267702,-0.5910224505730557,-0.6980894152589785,-0.3647024419074822,-0.10501246792132297,72.74416666666667,163.7671
364,0.41663190765857916,-0.2823275764339091,-1.8777796819411015,-1.266602008087329,-0.6980894152589785,-0.3098346256876743,-0.8184590237219576,79.97194444444446,86.0486
365,-0.6940391404245312,0.4791114807455975,0.9527365071972699,0.36759808363680013,0.8279772488830656,-0.33178175217559824,0.5718470850177446,287.23694444444436,403.6354
366,0.8515562361089819,0.696433887218642,-1.3116764441134272,-0.9940499165472259,-0.6980894152589785,-0.35372887866352215,-1.220916055199241,87.535,69.05522
367,0.7692529307974754,0.713793717925975,0.6696848882834328,-0.3610615896642922,-0.6980894152589785,-0.33178175217559824,0.05962904495574681,183.98666666666668,125.99107
368,-0.7888158137585054,-1.6046002663355876,0.6696848882834328,0.6690740706056489,0.8279772488830656,-0.3427553154195582,0.882836609341099,165.9502777777778,271.2667
369,0.6465559379070615,0.930127566270319,0.24510745991267702,0.5513124963600416,0.8241620822227139,-0.33178175217559824,0.48037957786381547,32.005555555555546,130.6276
370,-0.6942956516759607,0.47904274892538967,0.5281590788265141,0.4143212993293892,0.8279772488830656,-0.33726853379757826,0.6450210907408852,215.96527777777771,428.2457
371,-1.698833585871487,1.1286528564752323,0.9527365071972699,0.5713367316568656,0.8241620822227139,-0.33178175217559824,0.5169665807253858,15.993888888888893,162.61652
372,0.9653503482375342,0.8750410513188385,-0.03794415900116011,-0.3446925719216504,-0.72098041522111,-0.33178175217559824,-0.05013196362896421,127.9975,169.96883
373,-0.3926463547072241,-2.029036638413637,-0.03794415900116011,-0.21008521242633413,-0.6980894152589785,-0.33178175217559824,0.04133554352496164,175.96305555555554,513.71155
374,0.44706513065474496,0.7324357604452975,-2.1608313008549387,-1.5038733041044567,-0.7057197485796927,-0.3647024419074822,-1.586786083814951,24.13138888888889,46.411793
375,0.7427423229326722,-1.9821977596350318,0.9527365071972699,0.497437768061444,0.8241620822227139,-0.33178175217559824,0.48037957786381547,151.98472222222222,233.51543
376,0.24418200044226912,-0.20156386039550553,-0.3209957779149973,1.5205808382277324,1.1827877482960933,2.817630898841553,-0.6355240094141027,584.0241666666667,716.181
377,0.7560920432757896,0.7321127413936798,-1.5947280630272644,-0.8108122713310515,-0.6980894152589785,-0.33178175217559824,-0.1415994707828933,104.12638888888887,116.29816
378,0.05630681212523838,0.5620963030296109,-1.8777796819411015,-1.3579824469418826,-0.6980894152589785,-0.3098346256876743,-1.6416665881073098,292.8408333333333,182.51411
379,0.2611122764626728,0.715761721578774,-0.1794699684580787,1.1828705207217736,0.46553641614933444,1.9946136555443883,-0.5440565022601768,56.01,224.6856
380,0.3012476524772342,-0.2477787991370352,0.8112106977403513,-0.5244339220859984,-0.6980894152589785,-0.3427553154195582,-0.3977084908138922,120.0175,192.18367
381,-0.6941634286940048,0.4792577836124777,-2.01930549139802,-0.8263866765619146,-0.7095349152400443,-0.33726853379757826,-0.7269915165680317,1400.02,386.77988
382,-0.7569360059950493,0.6664568353058885,-0.03794415900116011,-0.36821310227030074,-0.6980894152589785,-0.33178175217559824,0.0962160478173204,341.0552777777778,407.57745
383,0.44685462740006243,0.727222188756058,0.3866332693695956,0.3939792190278538,0.8279772488830656,-0.33178175217559824,0.5535535835869594,1024.2844444444445,243.58878
384,-0.3004139235933692,-1.9572588845544474,0.6696848882834328,-1.168070056626767,0.6753705824688591,-0.33178175217559824,-1.220916055199241,193.59666666666664,137.53944
385,1.416768676878316,-0.84001847686257,-3.4345635859672057,-2.1130232556340287,-0.9384449148613487,-0.3647024419074822,-2.0990041238769486,208.0016666666667,116.889084
386,0.8820575376046824,0.713616386640427,-0.8870990157426716,-0.3208541965682886,-0.72098041522111,-0.33178175217559824,-0.05013196362896421,151.99222222222218,110.3992
387,0.22825543221177222,0.6736429897317389,-2.01930549139802,-1.6014517205508845,-1.0796060812944894,-0.3647024419074822,-1.6050795852457393,775.9952777777777,108.73941
388,-1.698638351937464,1.128660442718563,-0.1794699684580787,1.5023047504568217,1.1827877482960933,2.817630898841553,-0.6355240094141027,87.99805555555555,102.407455
389,0.11429302416468382,0.5858569183352,-1.3116764441134272,-0.5455706148993125,-0.6980894152589785,-0.3427553154195582,0.2974445635559605,47.92888888888889,248.9512
390,0.13189715064179316,0.6150337924378808,-2.01930549139802,-1.353373694373566,-0.6980894152589785,-0.33178175217559824,-1.7880145995535943,79.99083333333333,125.4218
391,0.7636006817014431,0.7009102491956062,-0.8870990157426716,-0.3235558791083363,-0.72098041522111,-0.33178175217559824,-0.05013196362896421,56.03055555555557,165.12502
392,-1.231949569106754,0.925772014648861,0.3866332693695956,2.3147165824993916,1.2094939149185766,2.817630898841553,1.340174145110738,37.03472222222222,205.24359
393,-1.9019976982554012,-0.5027659697059581,0.24510745991267702,2.3035920073344895,0.9042805820901635,2.817630898841553,1.340174145110738,27.49333333333333,343.07916
394,0.17289841049078797,0.6511076324593784,0.10358165045575846,2.320914560091266,0.9042805820901635,2.817630898841553,1.340174145110738,88.04777777777778,256.4737
395,0.8452922806909803,0.6937360322817843,0.5281590788265141,-0.34930132448996704,-0.6980894152589785,-0.33178175217559824,0.05962904495574681,119.98222222222222,104.86807
396,-0.3914658161819938,-2.0290668694794034,-0.46252158737191584,-0.3566117595983313,-0.6980894152589785,-0.33178175217559824,-0.2513604793676076,336.04305555555555,508.75812
397,0.26261720470409855,-0.16908015877194948,0.24510745991267702,0.2517435794194618,0.8279772488830656,-0.3427553154195582,0.5169665807253858,1015.9619444444444,560.1343
398,0.8455994007388319,0.695784659703796,-2.8684603481395317,-2.18580976171296,-1.0796060812944894,-0.3647024419074822,-1.9160691095690938,103.945,83.01213
399,0.4310686836117972,-0.2842551656852994,0.9527365071972699,-0.11123541596106055,-0.6980894152589785,-0.3647024419074822,0.42549907357145994,119.9925,515.26
400,0.8105776468670798,0.6806028781853296,0.3866332693695956,-0.48438545149235057,-0.6980894152589785,-0.33178175217559824,0.05962904495574681,8.009166666666667,121.20767
401,-1.6732689424267593,-1.544478809526572,0.6696848882834328,-0.39236932262837404,-0.6980894152589785,-0.33178175217559824,0.05962904495574681,352.24611111111125,351.75385
402,-0.7227340612827273,0.6668167148431202,1.235788126111107,0.36251256356141626,0.8279772488830656,-0.33178175217559824,0.5718470850177446,18.114722222222227,459.88293
403,-2.052006571614837,-1.7719271877960092,1.0942623166541885,0.5314471835655735,0.8203469155623515,-0.33178175217559824,0.5535535835869594,64.03555555555556,259.93906
404,0.136461944058188,0.6179410778099963,0.6696848882834328,0.11808975493827996,0.8279772488830656,-0.33178175217559824,0.8279561050487402,23.880277777777767,319.53445
405,0.9658509019064924,0.8759050173611224,0.6696848882834328,0.3766566662710776,0.8279772488830656,-0.33178175217559824,0.5169665807253858,1064.0372222222222,206.39194
406,0.7672557836691105,0.7162214980439506,0.6696848882834328,-0.4980527866949447,-0.6980894152589785,-0.33178175217559824,0.05962904495574681,24.02888888888889,130.9495
407,1.226774920328461,-2.626417602092409,0.6696848882834328,0.54988219383884,0.8241620822227139,-0.33178175217559824,0.48037957786381547,999.9908333333333,259.94464
408,-2.308171429503718,-1.7871746256306307,1.5188397450249442,0.5158727783347105,0.8279772488830656,-0.3427553154195582,0.8645431079103137,1056.1783333333333,287.19775
409,0.13530714333983362,0.6150596038904155,1.5188397450249442,0.38778124143597975,0.8279772488830656,-0.33178175217559824,0.5169665807253858,232.0186111111111,325.78244
410,0.7378730099204158,0.7828449349253236,-1.0286248251995902,-0.615814360940552,-0.6980894152589785,-0.33178175217559824,0.1510965521096759,504.5969444444444,164.08652
411,-2.1021378183661588,-0.5911948897941214,0.6696848882834328,0.4797973702999563,0.8279772488830656,-0.33726853379757826,0.608434087879315,896.0008333333334,521.3696
412,-2.094759202540008,-1.7527685289403074,1.235788126111107,0.5041125131603853,0.8241620822227139,-0.33178175217559824,0.48037957786381547,903.8025,252.47267
413,0.13335973819056057,0.6198973945473933,1.5188397450249442,-0.5791032628963748,-0.7362410818625275,-0.33726853379757826,0.1510965521096759,16.738333333333333,284.07828
414,0.12288591771367911,0.6022560754839146,0.8112106977403513,-0.5350817297438333,-0.7171652485607584,-0.33178175217559824,0.05962904495574681,14.368611111111116,180.9168
415,0.8733374886211988,0.7249049217503891,1.0942623166541885,-0.4972581741831659,-0.7362410818625275,-0.33726853379757826,-3.599071241201365,16.018333333333334,51.997368
416,0.7698297643914752,-0.6205005249998237,0.5281590788265141,0.5529017213835992,0.8241620822227139,-0.33178175217559824,0.48037957786381547,143.99444444444444,470.85297
417,1.357225260844618,-1.076525832055592,1.0942623166541885,0.35679135347660945,0.8279772488830656,-0.33178175217559824,0.5169665807253858,230.10583333333332,142.31995
418,0.8137409966956017,0.6728876003732839,-1.5947280630272644,-0.7861792834659109,-0.6980894152589785,-0.33178175217559824,-0.5440565022601768,330.16194444444443,64.0096
419,-0.6952847569277691,0.47798286188417,0.9527365071972699,0.19627962609730665,-0.7247955818814616,-0.33178175217559824,0.33403156641753085,247.98111111111112,452.6626
420,2.153304429047959,-2.0360461222177726,1.235788126111107,-0.7097375598327974,-0.7362410818625275,-0.33726853379757826,-0.12330596935210814,124.43361111111106,323.47424
421,0.7269861843249087,0.7322734877388533,1.0942623166541885,-0.4972581741831659,-0.7362410818625275,-0.33726853379757826,-3.599071241201365,111.44,53.51072
422,0.09409324653195944,0.05027413071215087,-0.1794699684580787,0.037198201239205586,-0.6980894152589785,-0.3427553154195582,0.38891207070988965,201.33666666666667,292.59012
423,0.37532546143116124,0.7198156915509396,-1.0286248251995902,-0.7241995075471702,-0.7324259152021758,-0.33178175217559824,-0.12330596935210814,80.01083333333334,173.6598
424,-1.7094295609136452,-1.5755168192115854,-0.1794699684580787,-0.5311086671849397,-0.7171652485607584,-0.3647024419074822,-0.5989370065525323,159.95611111111108,400.24188
425,-1.550209819927166,-0.15630845613702002,0.3866332693695956,-0.5559005775524359,-0.6980894152589785,-0.33178175217559824,0.05962904495574681,1648.0519444444446,370.0395
426,-2.317827641203623,-1.7834159040475588,0.8112106977403513,-0.41811476801000474,-0.6980894152589785,-0.33178175217559824,0.1510965521096759,41.84333333333333,301.66824
427,-0.6942591786698438,0.47815950972437327,0.3866332693695956,0.4297367820578965,0.8279772488830656,-0.33178175217559824,0.7364885978948144,760.0333333333333,409.22748
428,0.22737041171782246,0.6733746690892427,-1.0286248251995902,-0.6684177092203036,-0.6980894152589785,-0.33178175217559824,-0.12330596935210814,15.970833333333333,194.98625
429,0.8149652761568698,0.6862165387796049,0.3866332693695956,2.2843623845494445,0.9042805820901635,2.817630898841553,1.340174145110738,119.58027777777778,180.52718
430,-0.1762458083374001,0.15542153639578232,1.235788126111107,0.39604521155847855,0.8203469155623515,-0.33178175217559824,0.5169665807253858,48.02388888888889,226.62645
431,0.5821722805807915,-1.0607955173031283,1.235788126111107,-0.4874049790371097,-0.7362410818625275,-0.33726853379757826,0.1510965521096759,529.8952777777778,364.97952
432,0.5074991014776535,0.7339200898273512,-1.5947280630272644,-0.8979018026219999,-0.7057197485796927,-0.3427553154195582,-0.47088249653703285,120.21777777777778,86.45039
433,-0.8952515135725225,0.6230838445614806,0.5281590788265141,-0.4764393263745633,-0.6980894152589785,-0.33178175217559824,0.05962904495574681,730.9516666666667,265.38712
434,0.6714167923580692,0.9692277934060752,0.5281590788265141,0.7596598969484238,0.8279772488830656,-0.3427553154195582,0.608434087879315,8.028333333333334,117.32974
435,-0.9052191127286726,0.6375038123352477,-0.6040473968288343,-0.2968568987125711,-0.6980894152589785,-0.3427553154195582,0.0962160478173204,909.1847222222225,406.5107
436,-0.6940538763191415,0.47875456280486195,-1.4532022535703457,-0.7896755785177373,-0.6980894152589785,-0.33178175217559824,-0.5440565022601768,368.0055555555555,435.08054
437,0.8471199983704544,0.6954694091476015,-1.8777796819411015,-0.7396149902756776,-0.6980894152589785,-0.33178175217559824,-0.5806435051217471,63.965,48.39174
438,1.2555939960996183,-1.854645329706355,-0.46252158737191584,1.3276489203678576,0.8279772488830656,1.9946136555443883,-0.05013196362896421,31.988611111111112,107.703186
439,1.4170226543560118,-0.7467297819588272,0.6696848882834328,-0.5972204281649297,-0.6980894152589785,-0.3647024419074822,-0.05013196362896421,24.020555555555557,173.52577
440,0.8163247124433655,0.6867333373680772,-1.3116764441134272,-0.7559840080183193,-0.6980894152589785,-0.33178175217559824,-0.5257630008293884,44.83722222222222,75.432175
441,0.6870695129905362,0.7108019587092027,1.3773139355680255,0.12460557753486551,0.8279772488830656,-0.33178175217559824,0.8279561050487402,23.95861111111111,242.16077
442,-2.0680224220303263,1.1323641469513523,1.5188397450249442,0.5284276560208144,0.8279772488830656,-0.33178175217559824,0.5169665807253858,48.02777777777778,96.136246
443,0.13514298147317932,0.6149748566676198,-1.3116764441134272,-0.7880863534941799,-0.6980894152589785,-0.33178175217559824,-0.5440565022601768,55.994444444444454,159.48567
444,0.8455928662697286,0.6930799475319761,-2.585408729225694,-1.492589806437199,-0.7057197485796927,-0.3647024419074822,-1.586786083814951,48.0361111111111,80.40854
445,-0.15867122032776765,0.7007757243701744,0.5281590788265141,0.5645030640555686,0.8241620822227139,-0.33178175217559824,0.48037957786381547,568.0116666666668,390.61777
446,-2.0688540332410956,1.1324044474452033,0.5281590788265141,0.6339521975850293,0.8279772488830656,-0.3427553154195582,0.6450210907408852,24.41,97.5092
447,-0.69439746937311,0.4783645205463991,1.0942623166541885,0.5055428156815871,0.8241620822227139,-0.33178175217559824,0.48037957786381547,911.9830555555556,401.56628
448,-1.7006593698815327,1.13043077119604,0.5281590788265141,0.5047482031698083,0.8279772488830656,-0.33178175217559824,0.608434087879315,96.3372222222222,175.28687
449,-0.693554056111001,0.47980128213243206,0.8112106977403513,0.38635093891477806,0.8279772488830656,-0.33178175217559824,0.5169665807253858,656.01,427.3204
450,0.5823703150015729,-1.0610585981979785,0.5281590788265141,0.08328572692237173,0.8279772488830656,-0.33178175217559824,0.8279561050487402,100.62638888888887,346.47244
451,0.15488314588622495,0.6270717025872615,-1.0286248251995902,-0.5555827325477245,-0.6980894152589785,-0.33726853379757826,0.0047485406633913,15.978333333333332,233.67024
452,0.606505643347354,0.8521999661620917,0.10358165045575846,-0.3551814570771296,-0.6980894152589785,-0.33178175217559824,0.05962904495574681,448.0325,204.21342
453,0.829303301612722,0.7149188512161428,1.3773139355680255,-0.5319032796967185,-0.7362410818625275,-0.33726853379757826,0.1510965521096759,16.000833333333333,90.93346
454,0.4714354998534739,0.7333943836678811,-1.0286248251995902,-0.7060823422786153,-0.6980894152589785,-0.3647024419074822,-0.6355240094141027,7.759166666666666,99.93416
455,-0.6932376011072878,0.4806633573092615,-0.8870990157426716,-0.3208541965682886,-0.72098041522111,-0.33178175217559824,-0.05013196362896421,752.0427777777777,440.01483
456,0.8133828677817913,0.6725811662620413,0.6696848882834328,0.558622931468406,0.8279772488830656,-0.33178175217559824,0.608434087879315,31.98694444444445,180.95265
457,0.8750339168143035,-0.5711434690655941,1.3773139355680255,0.3687105411532903,0.8279772488830656,-0.33178175217559824,0.5718470850177446,360.5477777777778,426.69058
458,0.13641926997424847,0.6174219099443279,-1.1701506346565087,-0.9187206504306026,-0.6790135819571986,-0.3427553154195582,-0.47088249653703285,87.86,193.0994
459,-1.0183011010814857,0.5995748966134781,0.5281590788265141,0.44213273724164465,0.8546834155055487,-0.33178175217559824,0.6450210907408852,19.731111111111108,205.70012
460,0.6509555692829595,0.9271333010872809,-0.1794699684580787,1.5035761304756676,1.1827877482960933,2.817630898841553,-0.6172305079833175,24.007222222222214,279.18564
461,-0.8948591787133044,0.6227005911934463,1.0942623166541885,1.0050362405856945,0.8279772488830656,2.817630898841553,-1.1843290523376708,632.7525,373.17587
462,0.22480443238619613,0.6751272052062354,-1.0286248251995902,-0.7575732330418767,-0.6980894152589785,-0.33178175217559824,-0.26965398079839276,319.9261111111111,201.99075
463,0.7876991369715706,-0.947979649813592,-0.03794415900116011,0.5961286420243619,0.8241620822227139,-0.33178175217559824,0.48037957786381547,7.925277777777778,336.04782
464,-1.892724086389316,0.6232797199973934,-0.03794415900116011,-0.36821310227030074,-0.6980894152589785,-0.33178175217559824,0.0962160478173204,87.97027777777778,79.7151
465,-1.7833338730450559,-0.4935549489745948,0.10358165045575846,0.5519481863694646,0.8241620822227139,-0.33178175217559824,0.48037957786381547,48.0275,185.81398
466,0.10734841710784848,0.5442840542853165,0.5281590788265141,-0.5134682694234519,-0.6980894152589785,-0.33178175217559824,0.05962904495574681,119.99083333333333,274.8323
467,0.26145887003816803,-0.16898693682687446,0.3866332693695956,0.45564114994188304,0.8279772488830656,-0.33178175217559824,0.7364885978948144,394.8097222222222,577.586
468,0.665166372626067,0.6959118944455468,1.235788126111107,0.4888559529342338,0.8241620822227139,-0.33178175217559824,0.48037957786381547,64.02305555555556,228.43083
469,0.6297486165910088,0.8881359096944543,0.6696848882834328,-0.07198155787919146,-0.7057197485796927,-0.33178175217559824,0.38891207070988965,432.0361111111112,109.49226
470,0.10869171725635426,0.5421422276997409,-1.4532022535703457,-0.7737833282821628,-0.6980894152589785,-0.33178175217559824,-0.5440565022601768,15.985277777777775,150.86328
471,0.5081492144751679,0.7318400011379518,-1.736253872484183,-1.3268336364801565,-0.6980894152589785,-0.33178175217559824,-1.6050795852457393,65.0475,55.862503
472,0.5079156405438556,0.7323204404340635,0.6696848882834328,-0.3610615896642922,-0.6980894152589785,-0.33178175217559824,0.05962904495574681,31.940555555555555,154.9738
473,-2.0343125628484304,-1.6512694000719754,0.3866332693695956,2.26211323421964,0.9042805820901635,2.817630898841553,1.340174145110738,44.967777777777776,360.02228
474,0.1416175068241194,0.6179294820206406,-0.3209957779149973,0.6503212153276711,0.8241620822227139,-0.33178175217559824,0.48037957786381547,208.12416666666667,334.673
475,-1.6781684606890543,-1.542569855551592,1.235788126111107,0.48869703043187807,0.8241620822227139,-0.33178175217559824,0.48037957786381547,368.15972222222223,369.0614
476,0.2312079453943308,0.6725126850384601,0.8112106977403513,-0.5187127120011915,-0.7362410818625275,-0.33726853379757826,0.1510965521096759,1279.9911111111112,215.27002
477,0.0806675796550807,0.050672807163473756,0.5281590788265141,0.26858936466917077,0.8279772488830656,-0.3427553154195582,0.5169665807253858,16.114444444444445,310.16956
478,0.14193689567110326,0.6186770801021613,1.5188397450249442,0.39620413406083427,0.8279772488830656,-0.33178175217559824,0.5169665807253858,360.1825,320.64917
479,0.25238876020986895,0.6859696555394345,0.24510745991267702,1.3724650660321778,0.8279772488830656,2.1592171042038197,0.0962160478173204,32.01861111111111,284.32492
480,0.14164991245661093,0.6186708607495209,0.3866332693695956,2.2892889821224727,0.9042805820901635,2.817630898841553,1.340174145110738,312.71027777777783,258.6373
481,0.7717172924667212,0.7002877899567781,0.8112106977403513,-0.5325389697061415,-0.7171652485607584,-0.33178175217559824,0.05962904495574681,128.01777777777778,125.42525
482,-0.3901687240650038,-2.028533941580786,0.6696848882834328,-1.1790357092893133,0.6753705824688591,-0.33178175217559824,-1.220916055199241,80.01861111111111,150.45822
483,-1.5575724996500955,-1.4915040723469926,0.3866332693695956,0.25984862703960476,0.8279772488830656,-0.3427553154195582,0.5169665807253858,1472.0336111111112,381.6199
484,-0.7436606985858012,-1.6388416982607592,0.8112106977403513,0.5158727783347105,0.8241620822227139,-0.33178175217559824,0.42549907357145994,152.13694444444445,300.14905
485,-0.6937310202028373,0.4793850866987626,-0.8870990157426716,-0.42637873813250354,-0.6980894152589785,-0.33178175217559824,-0.2513604793676076,872.0066666666668,404.92792
486,0.5015646033233153,0.7343646026798205,-1.4532022535703457,-0.9891233189741977,-0.6980894152589785,-0.3647024419074822,-1.1843290523376708,160.2236111111111,67.38399
487,-0.34664802630717934,-1.7840754971501387,0.6696848882834328,0.45929636749606517,0.8279772488830656,-0.33178175217559824,0.5169665807253858,24.00833333333333,367.9083
488,-1.268557331979417,-1.4698480814186927,0.6696848882834328,0.4615212825290456,0.8279772488830656,-0.33178175217559824,0.5169665807253858,287.605,303.54657
489,0.5013953739091931,0.7389646910457642,-1.1701506346565087,-0.7478789603981764,-0.6980894152589785,-0.33178175217559824,-0.5440565022601768,88.67916666666666,95.79143
490,0.4468874331020909,0.7265467169399598,-2.8684603481395317,-2.18580976171296,-1.0796060812944894,-0.3647024419074822,-1.9160691095690938,71.94638888888889,28.276785
491,0.4710267621432417,0.7331216661936645,-1.3116764441134272,-0.501549081746771,-0.6866439152779128,-0.33178175217559824,-0.43429549367546255,15.975555555555555,73.79813
492,-1.7112617460362816,-1.5734006673894751,-0.03794415900116011,0.6139279622882053,0.8241620822227139,-0.33178175217559824,0.48037957786381547,119.9772222222222,452.27655
493,0.12798740441386827,0.6070012820781396,-1.3116764441134272,-0.6916203945642425,-0.7362410818625275,-0.3647024419074822,-0.3977084908138922,71.99166666666666,142.68436
494,0.6552654517260724,0.8220917383060978,0.6696848882834328,1.0897419343413068,0.6028824159221128,1.9946136555443883,-0.34282798652153346,392.0594444444445,173.75717
495,1.5635822615245314,-0.8028679826073859,-2.585408729225694,-1.574911662657475,-0.6980894152589785,-0.35921566028550217,-1.769721098122809,303.9538888888889,338.2074
496,0.8492068277533483,0.6956207239470124,-1.0286248251995902,-0.5479544524346487,-0.6980894152589785,-0.33726853379757826,0.0047485406633913,15.973888888888887,97.71959
497,0.2702665342502397,-0.23449089023293282,0.3866332693695956,2.3247287001478036,0.8279772488830656,2.817630898841553,1.340174145110738,863.9275,346.04474
498,0.5031753499572602,0.7344280264078478,1.0942623166541885,0.49918591558735725,0.8241620822227139,-0.33178175217559824,0.48037957786381547,47.9925,231.33873
499,0.14118403148085348,0.6185120280513136,0.3866332693695956,0.7418605766845804,0.8279772488830656,-0.3427553154195582,0.7913691021871698,887.9980555555555,315.20132
500,0.07615066122660559,0.03600431588070775,0.5281590788265141,0.42210850194482075,0.8279772488830656,-0.33178175217559824,0.699901595033244,824.2230555555556,320.94772
501,-0.3314964594479759,-1.143773755730317,-0.8870990157426716,-0.3235558791083363,-0.72098041522111,-0.33178175217559824,-0.05013196362896421,28.48944444444445,254.53183
502,-0.6942324406891254,0.47925755579736246,0.6696848882834328,0.5455912862752349,0.8241620822227139,-0.33178175217559824,0.48037957786381547,415.9625,444.34045
503,-0.06963427796190154,-1.2838548095661737,1.235788126111107,0.5066552731980772,0.8279772488830656,-0.33178175217559824,0.42549907357145994,375.9983333333333,334.475
504,-0.6940737464394757,0.4794584431658063,-0.3209957779149973,-0.5350817297438333,-0.6980894152589785,-0.3427553154195582,-0.03183846219817904,367.07,364.02936
505,-1.8926142673014281,0.6232759382664835,0.6696848882834328,2.252260039073584,0.9042805820901635,2.817630898841553,1.340174145110738,23.980555555555554,119.71384
506,-0.6942637794695184,0.478773949871152,0.3866332693695956,0.5985124795596981,-0.7019045819193301,-0.33178175217559824,0.6633145921716704,224.0180555555556,519.1874
507,-2.057544134110282,-1.7716263807181085,0.5281590788265141,0.549246503829417,0.8241620822227139,-0.33178175217559824,0.48037957786381547,8.660555555555558,283.6548
508,1.1079755382233518,-0.5169403755672218,1.235788126111107,0.3830135663653074,0.8279772488830656,-0.33178175217559824,0.5169665807253858,1247.9472222222225,482.40414
509,-0.33100890803896804,-1.7833412718158712,0.5281590788265141,0.48583642538947464,0.8279772488830656,-0.33178175217559824,0.5169665807253858,87.86777777777776,373.97696
510,-0.693122181045883,0.48054605530652633,0.5281590788265141,0.3110216727981548,0.8279772488830656,-0.3427553154195582,0.5169665807253858,239.93472222222226,443.39105
511,-0.694222372272446,0.47932658377722004,1.0942623166541885,0.5296990360396603,0.8279772488830656,-0.33178175217559824,0.5169665807253858,1648.033333333333,403.15002
512,0.3768003844573176,0.7137116133585139,-1.0286248251995902,-0.6994075971796739,-0.713350081900396,-0.33726853379757826,-0.26965398079839276,46.47805555555557,153.02824
513,-0.6938959822085656,0.47845781083600897,0.5281590788265141,0.54988219383884,0.8241620822227139,-0.33178175217559824,0.42549907357145994,759.9972222222223,433.0102
514,0.224764425432503,0.7045716253800209,-0.1794699684580787,0.4370472171662608,-0.7362410818625275,-0.33178175217559824,0.4437925750022451,24.023611111111112,469.45145
515,0.5054007367564448,0.7350029178506555,-1.3116764441134272,-0.8999677951526246,-0.7743927484660764,-0.3427553154195582,-0.7086980151372466,42.03388888888889,85.5249
516,0.6759818524874885,0.9711898510843713,-0.6040473968288343,-0.3567706821006871,-0.6980894152589785,-0.33178175217559824,-0.2513604793676076,15.952777777777778,158.76584
517,0.5119185362956294,-0.5000795738693872,-0.1794699684580787,-0.48057131143581266,-0.6980894152589785,-0.33178175217559824,-0.3062409836599631,807.9344444444445,529.14886
518,-1.7729558692222696,-1.6013159925111013,0.5281590788265141,-0.59833288568142,-0.6980894152589785,-0.3647024419074822,0.0962160478173204,1152.0316666666668,383.91898
519,0.8068115256029132,0.6739428172046453,1.3773139355680255,-0.5319032796967185,-0.7362410818625275,-0.33726853379757826,0.1510965521096759,112.02194444444444,92.74956
520,-1.7719844337083424,-1.6010935993957978,0.5281590788265141,0.4440398072699136,0.8279772488830656,-0.33178175217559824,0.608434087879315,89.36944444444444,384.92618
521,-1.7088821324306096,-1.5754457408956926,0.10358165045575846,-0.3316609267284793,-0.6980894152589785,-0.33178175217559824,0.05962904495574681,56.11,360.70578
522,0.6551730356630414,0.8222882060613098,1.0942623166541885,0.49155763547428144,0.7898255822795167,-0.33178175217559824,0.48037957786381547,423.9930555555555,192.33223
523,-0.6937379547414775,0.47932214138247664,1.3773139355680255,0.5373273161527361,0.8241620822227139,-0.33178175217559824,0.5901405864485297,183.92722222222213,382.40994
524,0.1403616885476894,0.6134814602439872,-2.01930549139802,-1.353373694373566,-0.6980894152589785,-0.33178175217559824,-1.7880145995535943,544.0186111111111,120.34209
525,0.13410086700772722,0.6160869817147182,-2.01930549139802,-1.5990678830155483,-1.0796060812944894,-0.3647024419074822,-1.6050795852457393,57.39194444444446,150.67714
526,0.13741210920840166,0.6147892784749068,-0.46252158737191584,0.5068141957004331,0.4464605828475546,1.9946136555443883,-1.6233730866765246,48.06416666666666,153.65663
527,0.8492971767904386,0.6948804159491729,-1.0286248251995902,-0.5555827325477245,-0.6980894152589785,-0.33726853379757826,0.0047485406633913,24.035,97.98663
528,0.14164697861333983,0.6185986889210756,0.5281590788265141,2.313921969987613,1.2094939149185766,2.817630898841553,1.340174145110738,503.97583333333336,298.99243
529,1.228425007133537,-2.626404343252713,0.5281590788265141,0.5645030640555686,0.8241620822227139,-0.33178175217559824,0.48037957786381547,519.9927777777777,266.4311
