,f0,f1,f2,f3,f4,f5,f6,Actual SailTime,Predicted SailTime
172,-0.7278893635200565,-0.7894097493856566,0.10565465114073755,0.5888693128170478,0.8836742205395762,-0.15630794067266923,0.5449180303037006,406.7697222222222,423.3905
173,-0.7420833195602166,-0.7987897581943899,1.0516950223242816,0.7097111726952244,0.8536398789412596,-0.15630794067266923,0.5449180303037006,439.9972222222222,408.67325
174,-0.7370633811482197,-0.7653942252109851,0.4840707996141551,0.6364042624373732,0.8536398789412596,-0.15630794067266923,0.5449180303037006,476.50833333333327,412.235
175,-0.7757158495027229,-0.8193021248256863,0.29486272537744634,0.6006098726630318,0.8536398789412596,-0.15630794067266923,0.8652969727435715,413.53333333333336,434.11255
176,1.402012311751243,1.3901171451791803,0.29486272537744634,0.5659609033614693,0.8536398789412596,-0.15630794067266923,1.002602233789235,351.1919444444445,362.462
177,1.3872492726384908,1.3765335398789325,0.8624869480875726,0.6724850073299093,0.848634155341545,-0.15630794067266923,0.45338118960659696,339.5711111111111,354.65244
178,-0.7150511744928258,-0.7938958803229875,-1.5972180169896415,-1.090889810513246,-1.1486495609464378,-0.15630794067266923,-1.560429305729724,431.0975,406.07776
179,1.4285006294290847,1.4135591759387873,-0.27276149733268,0.6836528569395038,0.848634155341545,-0.15630794067266923,0.45338118960659696,346.9522222222222,366.18173
180,1.4346082226201793,1.4088066856406287,0.10565465114073755,-1.3073742798684629,-1.1486495609464378,-0.23189566123676034,-1.011208261547094,315.0086111111111,359.1365
181,-0.7824543978203712,-0.7344832526779188,0.29486272537744634,0.6859436978850617,0.8536398789412596,-0.15630794067266923,0.7737601320464679,394.8252777777778,416.49997
182,-0.7432941941077961,-0.7922843412007939,-0.8403857200428064,-1.0894580349222722,-1.1486495609464378,-0.15630794067266923,-1.5146608853811723,437.1111111111112,414.36572
183,-0.674368988164731,-0.5979441611600718,0.4840707996141551,0.6160730490455473,0.8536398789412596,-0.15630794067266923,0.5449180303037006,415.95666666666665,376.6362
184,-0.7390112147792103,-0.8231395193186786,0.29486272537744634,0.5542203435154853,0.8886799441392909,-0.15630794067266923,0.8652969727435715,414.4172222222222,433.25668
185,-0.761194268702251,-0.5343812762918418,-1.0295937942795153,-0.8343156246107667,-1.1486495609464378,-0.23189566123676034,-0.5077556377130077,407.5438888888888,374.9428
186,1.4135901635436876,1.3864806876050564,0.4840707996141551,0.600323517544837,0.8536398789412596,-0.15630794067266923,0.8652969727435715,327.0961111111111,362.12906
187,1.201507793628625,1.2855833958581837,0.29486272537744634,-0.021639799174119307,0.8536398789412596,-0.15630794067266923,1.2314443355319942,296.5622222222222,329.25482
188,-0.7387446755636992,-0.7818822210692499,-1.7864260912263503,-1.818804520964253,-1.1486495609464378,-0.15630794067266923,-1.5146608853811723,389.7363888888889,408.0274
189,-0.7488498326480162,-0.4894905051565905,0.29486272537744634,0.49465847893098125,0.8536398789412596,-0.15630794067266923,1.0941390744863388,342.1811111111112,375.81296
190,-0.7349580709053108,-0.7936000110600826,-1.0295937942795153,-0.9319627199151701,-1.1486495609464378,-0.15630794067266923,-1.3773556243355167,387.5619444444445,412.71664
191,-0.7689230320529983,-0.6278894426072498,-0.27276149733268,0.5387571671329698,-1.1486495609464378,-0.15630794067266923,0.2245390878638378,397.8922222222222,389.57144
192,-0.7648331844182746,-0.6009773747163858,-0.4619695715693888,-0.856364968711761,-1.1786839025447544,-0.15630794067266923,-0.8739030005014304,365.8944444444445,383.91513
193,-0.7190644685692588,-0.7901223677876709,-2.354050313936477,-1.3697996956349143,-1.1486495609464378,-0.16890589410001625,-2.475797712700785,430.41916666666674,395.35498
194,1.4326946458326246,1.406010128982531,-2.1648422396997677,-1.868916666648331,-1.1586610081458812,-0.1815038475273633,-1.9265766685181467,344.4602777777778,346.94177
195,1.3762763337803963,1.3613786406084254,-0.8403857200428064,-1.1928322325905703,-1.1736781789450397,-0.23189566123676034,-2.2469556109580178,346.8938888888888,344.0413
196,-0.6616214224707744,-0.5555882087749429,-2.1648422396997677,-1.8640486296390204,-1.248764032940817,-0.23189566123676034,-2.658871394094992,350.22944444444437,349.6026
197,-0.7394877519405809,-0.7959588776208271,0.4840707996141551,0.6469994018105782,0.8536398789412596,-0.15630794067266923,0.5449180303037006,392.28027777777777,417.98795
198,1.2173825197448243,1.2336448128407667,0.29486272537744634,0.753809860897213,0.848634155341545,-0.15630794067266923,0.45338118960659696,352.54444444444437,328.76443
199,1.4330290870056608,1.4132534860885688,-0.27276149733268,0.8904012522760999,0.848634155341545,-0.15630794067266923,0.45338118960659696,338.4686111111111,368.49707
200,-0.7822545371036909,-0.8044896463275587,1.6193192450344078,0.6409859443284889,0.848634155341545,-0.15630794067266923,0.45338118960659696,396.93361111111113,412.49237
201,-0.7268465397631085,-0.7946654485033968,0.6732788738508639,0.4740409104209606,0.8135940901434994,-0.15630794067266923,0.5449180303037006,446.8638888888889,414.44492
202,-0.7535128706809485,-0.8030104444334362,0.29486272537744634,0.5210031498048965,-1.1536552845461525,-0.15630794067266923,0.9110653930921233,408.4997222222222,422.76407
203,-0.6667187009502227,-0.5613136111790745,0.10565465114073755,-0.15823119055300613,0.8736627733401326,-0.14370998724531325,1.322981176229098,403.36916666666673,395.9341
204,-0.7299396181217287,-0.8160377904865532,0.8624869480875726,0.7704184577525075,0.848634155341545,-0.15630794067266923,0.727991711697916,430.2502777777778,416.5463
205,-0.6739210275028596,-0.5912151813846779,1.6193192450344078,0.6243773474731945,0.8536398789412596,-0.15630794067266923,0.31607592856094147,333.4663888888889,363.2291
206,-0.7433211101990671,-0.8214269821955781,1.2409030965609902,0.7518053750698499,0.8536398789412596,-0.15630794067266923,0.31607592856094147,389.34833333333336,410.4489
207,-0.7257284732964705,-0.7952431301101098,-1.4080099427529327,-0.8426199230384139,-1.1786839025447544,-0.15630794067266923,-0.8739030005014304,365.41944444444437,412.2482
208,-0.7695793302525022,-0.388913008319167,1.0516950223242816,0.6092005262088738,0.8536398789412596,-0.15630794067266923,0.7737601320464679,348.52777777777777,341.9359
209,-0.7353915248426665,-0.7953903426395538,-1.2188018685162239,-0.8348883348471562,-1.1786839025447544,-0.15630794067266923,-0.8739030005014304,383.6563888888888,414.54736
210,-0.7314356459349513,-0.8114719876276298,0.8624869480875726,0.6724850073299093,0.848634155341545,-0.15630794067266923,0.45338118960659696,415.3302777777778,412.05383
211,1.469034427695561,1.3409059414474571,0.10565465114073755,0.26185176783866465,0.8536398789412596,-0.1815038475273633,0.5449180303037006,478.51611111111123,361.90045
212,-0.7444535960003149,-0.8073742994306795,0.10565465114073755,0.753809860897213,0.848634155341545,-0.15630794067266923,0.45338118960659696,358.7125,424.0777
213,-0.732592863079802,-0.7889197791028962,0.8624869480875726,0.7704184577525075,0.848634155341545,-0.15630794067266923,0.727991711697916,382.1055555555557,411.7139
214,1.342299400215487,1.27973047023937,0.4840707996141551,0.5324573545326857,0.8536398789412596,-0.15630794067266923,0.5449180303037006,356.97944444444437,344.0448
215,-0.7085153707587799,-0.8148699589784492,1.430111170797699,0.727178834905103,0.8536398789412596,-0.15630794067266923,0.5449180303037006,388.5563888888889,407.5467
216,-0.7456601884424653,-0.8175934870534312,1.2409030965609902,0.7191608915956506,0.8536398789412596,-0.15630794067266923,0.5449180303037006,416.0252777777778,410.75507
217,1.3592423805514913,1.3541900188346243,0.6732788738508639,0.5152760474410019,-1.1536552845461525,-0.15630794067266923,0.9110653930921233,312.5175,353.89407
218,-0.7272773720032623,-0.8139435502418172,-1.2188018685162239,-0.8348883348471562,-1.1736781789450397,-0.15630794067266923,-0.8739030005014304,431.93861111111113,417.60953
219,1.369870391447743,1.3651565338959264,-1.5972180169896415,-0.8944501994316603,-1.1486495609464378,-0.15630794067266923,-1.331587203986965,338.73055555555555,342.9497
220,-0.7821168980005991,-0.6573273751833321,-0.27276149733268,-1.245235219220206,-1.1486495609464378,-0.15630794067266923,-0.5077556377130077,364.4930555555555,403.02817
221,-0.7308603581789817,-0.8000368283628815,-1.2188018685162239,-0.7635859104166681,-1.1486495609464378,-0.10591612696327216,-0.9654398411985422,375.6772222222222,411.25916
222,1.384052287680775,1.369949028645351,-0.6511776458060976,3.7379165476045078,1.1039260589272217,5.7143383564722185,1.6891285390175206,353.7472222222222,403.27637
223,1.349612275000131,1.3530784150029067,-0.08355342309597123,-1.2415126026836747,-1.1486495609464378,-0.15630794067266923,-0.5992924784101195,339.92527777777775,344.59387
224,-0.707478839075116,-0.82115320925413,1.6193192450344078,0.6409859443284889,0.848634155341545,-0.15630794067266923,0.45338118960659696,414.3725,409.42407
225,-0.7441182809282118,-0.7737970855819635,-1.7864260912263503,-1.227194846773938,-1.143643837346723,-0.16890589410001625,-0.7365977394557749,406.5555555555555,411.654
226,-0.7380507997043042,-0.8187643032498367,-0.8403857200428064,-1.1928322325905703,-1.1736781789450397,-0.23189566123676034,-2.2469556109580178,446.5480555555557,418.84665
227,1.4144837253399494,1.4320202433247808,0.8624869480875726,0.679357530166583,0.848634155341545,-0.15630794067266923,0.45338118960659696,380.21138888888885,361.4834
228,1.2103141619191966,1.2407986774378978,-1.7864260912263503,-1.1401428908427398,-1.1486495609464378,-0.15630794067266923,-1.560429305729724,338.375,313.9204
229,1.3422655803215846,1.3431525933560975,-0.4619695715693888,0.7979085490992016,-1.2187296913425003,-0.15630794067266923,0.45338118960659696,328.3413888888889,346.0276
230,-0.6734147777732024,-0.5890082932266328,0.8624869480875726,0.6810756608757513,0.848634155341545,-0.15630794067266923,0.31607592856094147,351.64833333333326,363.97476
231,-0.7354435218371675,-0.8176068700106535,0.4840707996141551,-0.9815021553628586,-1.1486495609464378,-0.15630794067266923,-0.5992924784101195,406.53222222222223,427.76035
232,1.4308657498646866,1.4117543541790145,0.29486272537744634,0.49580389940376013,0.8536398789412596,-0.16890589410001625,0.8652969727435715,360.6994444444445,365.7453
233,-0.7307869506573329,-0.8288232323668594,0.8624869480875726,0.659026316774757,0.848634155341545,-0.15630794067266923,0.45338118960659696,367.75166666666667,415.3535
234,-0.7248916275496732,-0.8104110272167678,-1.4080099427529327,-0.8403290820928561,-1.1486495609464378,-0.15630794067266923,-0.8739030005014304,408.3944444444445,415.55304
235,-0.7402782810368144,-0.7976525438114415,0.6732788738508639,-0.10811904486892816,0.9537543509356388,-0.15630794067266923,1.322981176229098,494.4055555555556,437.88388
236,-0.6731748924792424,-0.5942819967544491,-0.8403857200428064,0.7875997648441914,0.848634155341545,-0.15630794067266923,0.45338118960659696,469.70888888888885,395.5938
237,-0.7769907808519317,-0.7418168243948717,0.29486272537744634,0.753809860897213,0.848634155341545,-0.15630794067266923,0.45338118960659696,390.13805555555575,411.21677
238,-0.7824848968978175,-0.6498272386031104,0.29486272537744634,0.28647830800341156,0.8536398789412596,-0.1815038475273633,0.5449180303037006,399.6330555555555,402.2036
239,1.3541931665207418,1.3403266230761919,1.2409030965609902,1.572212788697755,0.8536398789412596,7.074917326625966,-3.7115450621117088,313.64805555555563,395.88406
240,-0.7018245373302037,-0.8278833443927374,0.8624869480875726,0.5734061364345323,0.8536398789412596,-0.15630794067266923,0.7737601320464679,463.0677777777778,419.40094
241,-0.7419413983516953,-0.7952189637628956,-1.4080099427529327,-1.0107103774187212,-1.1486495609464378,-0.15630794067266923,-1.331587203986965,415.9875,411.48688
242,-0.6723945006121895,-0.5741670269284371,-0.4619695715693888,-1.086594483740325,-1.1987067969436274,-0.16890589410001625,-0.8281345801528786,419.4305555555555,372.18304
243,1.3790929104741387,1.3676214531716369,-1.2188018685162239,-0.8386109513836877,-1.1786839025447544,-0.15630794067266923,-0.8739030005014304,335.9191666666667,346.89542
244,-0.6730709858801466,-0.5653855925445262,-1.2188018685162239,-0.7856352545176624,-1.143643837346723,-0.23189566123676034,-0.5077556377130077,381.95,372.62598
245,-0.7370076263877291,-0.7815753277156836,0.10565465114073755,0.7503735994788763,0.848634155341545,-0.15630794067266923,0.45338118960659696,375.1183333333333,418.76254
246,-0.747795036473847,-0.8283758661025938,-1.7864260912263503,-0.9239447766057176,-1.1486495609464378,-0.15630794067266923,-1.3773556243355167,463.4302777777778,415.07712
247,-0.7467506396985784,-0.8225363715811366,0.8624869480875726,0.731474161678024,0.8536398789412596,-0.15630794067266923,0.5449180303037006,392.1944444444445,416.3682
248,-0.782000407254935,-0.8129804105830251,0.10565465114073755,0.31568653005927416,-1.1987067969436274,-0.15630794067266923,0.3618443489094933,420.6469444444445,424.04413
249,-0.7452103925925524,-0.8162559134332213,1.6193192450344078,0.7099975278134192,0.8536398789412596,-0.15630794067266923,0.5449180303037006,423.6833333333333,411.4414
250,-0.7318673520741723,-0.7882243467286817,0.4840707996141551,0.6077687506179,0.8536398789412596,-0.15630794067266923,0.7737601320464679,406.7761111111112,420.26572
251,-0.6741408131182725,-0.5850718744782233,-0.4619695715693888,-0.8328838490197931,-1.1786839025447544,-0.15630794067266923,-0.8739030005014304,372.64333333333326,372.46994
252,1.3364529280656867,1.3302869018725922,0.29486272537744634,-0.012476435391887905,0.8536398789412596,-0.15630794067266923,1.322981176229098,329.0391666666667,348.2743
253,-0.6694663270075594,-0.5563110328853422,-1.0295937942795153,-1.1135118648506297,-1.1486495609464378,-0.15630794067266923,-1.5146608853811723,345.4933333333333,358.92578
254,1.3176502031246704,1.3468230860048833,0.10565465114073755,0.7065612663950824,0.8536398789412596,-0.15630794067266923,0.7737601320464679,330.1486111111111,350.3182
255,-0.7802512982718368,-0.5167787881938263,-0.08355342309597123,0.5605201561157694,-1.1486495609464378,-0.15630794067266923,0.2245390878638378,341.5738888888889,369.7943
256,1.3751781048225846,1.3576868218803249,-0.8403857200428064,0.7664094860977813,0.848634155341545,-0.15630794067266923,0.45338118960659696,384.44416666666666,359.30228
257,1.363616507552791,1.35614277522585,0.10565465114073755,3.9111613941123204,0.9537543509356388,7.100113233480669,2.6044969459885814,340.5813888888889,419.22906
258,-0.7420654920192445,-0.8139816772278603,-0.8403857200428064,0.8116535947725487,0.848634155341545,-0.15630794067266923,0.45338118960659696,397.0608333333333,440.64737
259,-0.7822061230953653,-0.8099195164497228,0.6732788738508639,0.7414965908148397,0.848634155341545,-0.15630794067266923,0.45338118960659696,449.6305555555555,418.07385
260,-0.7700072786257339,-0.4570640812085806,0.29486272537744634,0.7194472467138453,0.8536398789412596,-0.15630794067266923,0.7737601320464679,362.1105555555557,364.1619
261,1.4331864762276725,1.4033837476977447,0.29486272537744634,0.7483691136515132,0.848634155341545,-0.15630794067266923,0.31607592856094147,330.35722222222216,363.4686
262,-0.7244952269327689,-0.8191302164075553,1.430111170797699,0.7165836955318979,0.8536398789412596,-0.15630794067266923,0.5449180303037006,350.7602777777778,409.7606
263,1.3179515235230579,1.3258427009918816,0.29486272537744634,0.6069096852633159,0.8536398789412596,-0.15630794067266923,0.8652969727435715,340.23027777777776,348.02872
264,1.4269452638691955,1.4247250392945403,0.4840707996141551,0.6126367876272105,0.8536398789412596,-0.15630794067266923,0.5449180303037006,377.5375,363.97275
265,1.3732937162638763,1.3578307127405307,-0.4619695715693888,-0.891586648249713,-1.1486495609464378,-0.15630794067266923,-0.5992924784101195,338.9655555555556,348.24576
266,-0.7822220280583894,-0.5776126570118104,0.10565465114073755,-1.3073742798684629,-1.1486495609464378,-0.23189566123676034,-1.011208261547094,399.6555555555556,391.2504
267,-0.6594890213567811,-0.562901417215259,-1.2188018685162239,-0.8348883348471562,-1.1786839025447544,-0.15630794067266923,-0.8739030005014304,447.43361111111113,360.95013
268,1.201403887029529,1.2496569434755018,-1.7864260912263503,-1.43308417675595,-1.1486495609464378,-0.15630794067266923,-1.0569766818956459,334.03472222222223,313.13943
269,1.4212098642908424,1.3928639730789665,0.10565465114073755,-0.9869429026085585,-1.1486495609464378,-0.15630794067266923,-0.3704503766673522,370.5861111111112,357.9421
270,1.3473235333430065,1.339053172114327,0.10565465114073755,-1.325414652314731,-1.1486495609464378,-0.23189566123676034,-0.5077556377130077,296.7058333333333,345.5665
271,-0.7795612675683372,-0.5674617320989186,-1.0295937942795153,-1.451124549202218,-1.1486495609464378,-0.15630794067266923,-0.27891353597024854,383.64111111111123,384.70493
272,-0.7696977435761143,-0.7485830164937645,-2.1648422396997677,-1.1518834506887237,-1.1336323901472793,-0.15630794067266923,-1.8350398278210431,444.56138888888887,396.00284
273,-0.7816312722889289,-0.6282321040802982,0.4840707996141551,0.5590883805247958,0.8536398789412596,-0.15630794067266923,1.002602233789235,371.8222222222222,398.7006
274,-0.7294686739143881,-0.8168861640661451,-0.27276149733268,-0.8998909466773602,-1.1486495609464378,-0.15630794067266923,-0.5992924784101195,405.17416666666674,428.16318
275,1.3314887444141805,1.3316707863016064,0.6732788738508639,0.417056241900209,0.8536398789412596,-0.15630794067266923,0.5449180303037006,332.41277777777776,344.53046
276,-0.7714855662878919,-0.4909054399719661,0.10565465114073755,-1.292483813722337,-1.1486495609464378,-0.15630794067266923,-0.5992924784101195,343.8627777777778,371.01898
277,1.3503661003355396,1.3431185101413017,0.29486272537744634,0.5593747356429905,0.8886799441392909,-0.15630794067266923,0.8652969727435715,344.5019444444445,352.8134
278,1.2976029585219853,1.3044826828830025,-1.0295937942795153,-0.8807051537583132,-1.1486495609464378,-0.15630794067266923,-1.3773556243355167,368.8383333333333,332.4045
279,-0.6523256707025434,-0.8214057523965315,-0.6511776458060976,-1.1882505506994545,-1.1736781789450397,-0.23189566123676034,-2.2469556109580178,429.5725,413.10474
280,1.314209487717099,1.3169633495756332,0.6732788738508639,0.7747137845254284,0.848634155341545,-0.15630794067266923,0.45338118960659696,328.75666666666666,344.03003
281,-0.7616681841664201,-0.44476697284648253,1.6193192450344078,0.71973360183204,0.80358264294407,-0.23189566123676034,-1.5146608853811723,312.06388888888887,343.47525
282,1.3285074377462616,1.323249295698812,-1.2188018685162239,-0.7856352545176624,-1.143643837346723,-0.23189566123676034,-0.5077556377130077,339.41194444444443,340.9047
283,1.3343181674242115,1.3306091519288699,0.29486272537744634,0.5593747356429905,0.8886799441392909,-0.15630794067266923,0.8652969727435715,342.07694444444445,350.1628
284,-0.7066965246301148,-0.7978884786076501,1.2409030965609902,0.3855571788987886,0.8536398789412596,-0.15630794067266923,0.5449180303037006,399.47777777777776,407.55127
285,1.3257103490017186,1.3179937891416074,1.6193192450344078,0.5905874435262162,0.848634155341545,-0.15630794067266923,0.45338118960659696,338.70416666666665,342.4585
286,1.3350140532514616,1.3463419253666256,0.29486272537744634,-1.301933532622763,-1.1486495609464378,-0.15630794067266923,-0.5992924784101195,370.3497222222222,343.37012
287,-0.7383594608548562,-0.7927358956567079,0.29486272537744634,0.7801545317711284,0.8386227081421013,-0.15630794067266923,0.5449180303037006,455.3194444444445,418.85504
288,-0.7550705083784124,-0.4836757065238199,0.10565465114073755,0.5307392238235173,0.8536398789412596,-0.16890589410001625,0.8652969727435715,366.1386111111111,374.84268
289,1.3744696348487662,1.3604478029794764,-0.8403857200428064,-1.4494064184930495,-1.1486495609464378,-0.15630794067266923,-0.27891353597024854,312.9191666666667,345.16794
290,1.3898346156390395,1.357976095944887,0.8624869480875726,0.5605201561157694,0.8536398789412596,-0.15630794067266923,0.5449180303037006,342.5758333333333,353.4445
291,-0.6761261370192481,-0.5624142390602644,0.29486272537744634,0.5948827702991372,0.8536398789412596,-0.15630794067266923,0.5449180303037006,430.5944444444444,373.52338
292,-0.7256811079670263,-0.7931514412924701,-1.5972180169896415,-0.8254386159467301,-1.1786839025447544,-0.15630794067266923,-0.8739030005014304,412.96138888888885,410.30573
293,1.398713517552193,1.3838167570158344,0.4840707996141551,0.43624203481925605,0.8536398789412596,-0.15630794067266923,0.5449180303037006,375.9811111111112,356.50177
294,-0.766887546345563,-0.8223292727251299,1.2409030965609902,0.7225971530139873,0.8536398789412596,-0.15630794067266923,0.5449180303037006,437.85,413.3667
295,-0.7027041167413896,-0.8230904645222419,-0.08355342309597123,1.0951451617853327,0.8536398789412596,-0.1815038475273633,1.2314443355319942,392.9383333333333,442.86453
296,1.2803542882922576,1.2885546530621774,-1.9756341654630591,-1.3826856759536772,-1.1486495609464378,-0.15630794067266923,-0.3704503766673522,352.91527777777776,328.60898
297,-0.7429736479299293,-0.808340423777773,1.430111170797699,0.7268924797869083,0.8536398789412596,-0.15630794067266923,0.5449180303037006,404.20805555555563,409.17828
298,-0.7247841379644013,-0.8261278181300706,-0.08355342309597123,-0.023357929883287696,0.8536398789412596,-0.15630794067266923,1.2314443355319942,415.31166666666667,450.05936
299,-0.7823538120377304,-0.8096119009941481,-1.5972180169896415,-1.087739904213104,-1.1486495609464378,-0.15630794067266923,-1.560429305729724,423.83083333333326,415.26398
300,1.3361994099462777,1.3162505386130832,1.430111170797699,0.44798259466524004,0.8536398789412596,-0.15630794067266923,0.6364548710008123,313.1738888888889,342.22458
301,-0.7067571732253822,-0.8117999182197074,-0.08355342309597123,0.7621141593248603,0.848634155341545,-0.15630794067266923,0.45338118960659696,423.6525,425.12677
302,1.395674358766022,1.3781953854410438,0.29486272537744634,0.5593747356429905,0.8886799441392909,-0.15630794067266923,0.8652969727435715,347.74166666666673,360.28094
303,1.3135347502472763,1.3132413951237156,-1.0295937942795153,-0.8850004805312341,-1.1486495609464378,-0.15630794067266923,-1.3773556243355167,336.4636111111111,334.79337
304,1.3862650001190489,1.3729300582965254,-1.5972180169896415,-1.087739904213104,-1.1486495609464378,-0.15630794067266923,-1.560429305729724,393.4572222222222,343.79514
305,-0.6763638375655399,-0.5606780651314226,0.8624869480875726,0.588582957698853,0.8536398789412596,-0.16890589410001625,0.5449180303037006,374.4419444444445,364.59482
306,-0.7721491178496539,-0.39747189086409196,-0.08355342309597123,0.5562248293428484,-1.1486495609464378,-0.15630794067266923,0.2245390878638378,351.065,348.08676
307,1.2165889320018557,1.2529595973612135,1.2409030965609902,0.6432767852740467,0.848634155341545,-0.15630794067266923,0.45338118960659696,291.70472222222224,325.40424
308,1.3631127921304291,1.3420715585094023,-1.7864260912263503,-1.561943979943579,-1.1987067969436274,-0.23189566123676034,-1.7435029871239394,303.89027777777784,337.56564
309,-0.7508260679986927,-0.8219707250078967,0.6732788738508639,0.7211653774230137,0.8536398789412596,-0.1815038475273633,1.4145180169262097,361.0372222222222,436.91183
310,1.275839987880571,1.302886356043118,0.29486272537744634,0.5542203435154853,0.8886799441392909,-0.15630794067266923,0.8652969727435715,321.9738888888889,341.64325
311,-0.7692725042899914,-0.8112250287407601,1.0516950223242816,0.7111429482861981,0.8536398789412596,-0.15630794067266923,0.5449180303037006,390.0236111111112,413.01422
312,1.2841491076018783,1.3046033701986715,-1.5972180169896415,-1.0591043923936307,-1.1486495609464378,-0.15630794067266923,-1.5146608853811723,329.7536111111111,327.78476
313,-0.6733088612062517,-0.5852466231642539,-0.8403857200428064,-0.634726107229039,-1.1486495609464378,-0.15630794067266923,-0.7823661598043268,397.425,369.64508
314,1.392134106254691,1.3863031949313942,-1.5972180169896415,-1.0273189742740156,-1.1486495609464378,-0.15630794067266923,-1.3773556243355167,351.0941666666667,346.10843
315,1.3665906482483587,1.3699999127668756,0.6732788738508639,-0.004744847200630161,0.8536398789412596,-0.15630794067266923,1.322981176229098,348.7636111111111,352.96558
316,1.418060681612105,1.414685366231074,-0.8403857200428064,-0.6055178851731764,-1.1486495609464378,-0.15630794067266923,-0.6450608987586712,367.96,357.34695
317,-0.7428228129509222,-0.7777260907497539,0.4840707996141551,0.5149896923228071,0.8536398789412596,-0.15630794067266923,0.5449180303037006,407.7347222222222,416.1177
318,-0.6666707238914308,-0.5617412399884437,-1.7864260912263503,-1.561943979943579,-1.1987067969436274,-0.23189566123676034,-1.7435029871239394,399.97833333333335,358.5967
319,-0.7693931897511784,-0.8215960984859434,0.4840707996141551,-1.0150057041916423,-1.1486495609464378,-0.15630794067266923,-0.5992924784101195,375.0363888888888,431.36157
320,-0.7404866185744462,-0.8022173838676872,0.6732788738508639,-0.41938705834660106,-1.1486495609464378,-0.23189566123676034,0.45338118960659696,359.0825,422.47653
321,1.406280696965406,1.3834771765113545,0.8624869480875726,-0.48954406230431025,-1.183689626144469,-0.15630794067266923,0.08723382681817421,387.2213888888888,361.67184
322,-0.767110827557245,-0.4084552068321231,0.6732788738508639,-0.6925698411043747,-1.1586610081458812,-0.1815038475273633,0.5449180303037006,351.7138888888888,351.50107
323,-0.6748491957021845,-0.5904820552856254,-0.27276149733268,3.9269109256130306,1.3542122389131839,7.074917326625966,2.6044969459885814,550.2655555555557,468.75806
324,-0.7556796160282848,-0.8045659484397786,1.2409030965609902,0.6564491207110044,0.848634155341545,-0.15630794067266923,0.45338118960659696,367.6680555555557,409.37805
325,-0.774096514531111,-0.5281774572370841,0.6732788738508639,0.6218001514094419,0.8536398789412596,-0.15630794067266923,0.5449180303037006,375.3802777777778,367.9982
326,-0.736705956429715,-0.8169362298053936,0.29486272537744634,0.5181395986229492,0.8536398789412596,-0.15630794067266923,1.002602233789235,436.59166666666664,433.87198
327,1.3064320481883056,1.310619539011515,0.10565465114073755,0.5287347379961542,0.8536398789412596,-0.16890589410001625,0.8652969727435715,360.4397222222222,345.92422
328,-0.7709793165582349,-0.8047661151165045,-0.6511776458060976,-1.1994184003090491,-1.1736781789450397,-0.23189566123676034,-2.2469556109580178,382.5486111111112,420.45212
329,-0.7292547434227259,-0.7848381215705321,1.0516950223242816,0.6223728616458314,0.8236055373429431,-0.1815038475273633,0.6364548710008123,365.4955555555555,408.37665
330,-0.7358070638491432,-0.819525832027886,-0.8403857200428064,0.7812999522439072,0.848634155341545,-0.15630794067266923,0.45338118960659696,486.2447222222222,441.3497
331,1.3962129427611676,1.3693156970438582,-1.0295937942795153,0.9711533956070141,0.848634155341545,-0.15630794067266923,0.45338118960659696,346.06916666666666,364.98032
332,1.4282115436176388,1.4137839903640672,0.6732788738508639,0.6218001514094419,0.8536398789412596,-0.15630794067266923,0.5449180303037006,346.05611111111125,362.75574
333,-0.7245186474277716,-0.8273748882985622,0.29486272537744634,-0.6461803119568282,-1.1486495609464378,-0.15630794067266923,0.45338118960659696,389.93861111111113,424.82455
334,-0.7006964210242922,-0.8256089637669748,1.2409030965609902,0.5851466962805163,0.80358264294407,-0.1815038475273633,0.6364548710008123,356.7758333333333,411.84668
335,1.3937350893458904,1.382810146816137,-1.7864260912263503,-1.5496307098612054,-1.1987067969436274,-0.23189566123676034,-1.6977345667753796,331.92027777777776,343.96664
336,-0.780495815230853,-0.7942216446090398,-1.0295937942795153,2.149791062096528,0.8536398789412596,5.185224312523536,-0.8739030005014304,437.78583333333336,420.5956
337,1.4047960298400572,1.3864919042562531,-1.7864260912263503,-1.8440037713653892,-1.1486495609464378,-0.15630794067266923,-2.109650349912362,342.1433333333333,341.33237
338,-0.7473592230090103,-0.8129323185892663,0.4840707996141551,0.45113250096538204,0.8536398789412596,-0.15630794067266923,0.5449180303037006,398.1222222222222,423.60275
339,-0.734654915318882,-0.8251642452100736,0.4840707996141551,0.7157246301773138,0.8536398789412596,-0.15630794067266923,0.7737601320464679,463.45555555555563,426.2983
340,-0.6743661916877158,-0.5895950733186515,-2.5432583881731854,-1.9104381587865669,-1.248764032940817,-0.23189566123676034,-2.704639814443544,415.3922222222222,362.25333
341,-0.7531672435998518,-0.8215479102119168,1.0516950223242816,0.6587399616565622,0.8536398789412596,-0.15630794067266923,0.31607592856094147,421.0072222222222,412.71213
342,1.284576968585203,1.3037429134454719,-1.9756341654630591,-1.7916007847357533,-1.1486495609464378,-0.15630794067266923,-2.109650349912362,339.0588888888889,325.8884
343,-0.7120301928072539,-0.8285866236087764,1.6193192450344078,0.5894420230534373,0.8536398789412596,-0.15630794067266923,0.7737601320464679,455.72777777777776,413.56168
344,-0.7673847075249207,-0.4812161789431057,1.6193192450344078,0.5158487576773914,0.80358264294407,-0.23189566123676034,0.7737601320464679,331.4716666666667,359.72775
